t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.49689,-0.89551991176458,0.88920204062268,0.00631787114189923,-0.923602302016253,0.769885916150669,0.153716385865582
0.496895,-0.896685925995156,0.888452341381189,0.00823358461396649,-0.924408163982283,0.768460166268188,0.155947997714095
0.4969,-0.897851177246825,0.887691894445206,0.0101592828016184,-0.925215557166688,0.767011994169317,0.158203562997369
0.496905,-0.899015830727245,0.886920174177369,0.012095656549876,-0.926024375135224,0.765542416902624,0.160481958232598
0.49691,-0.900180048235595,0.886136687758293,0.0140433604773014,-0.926834512899018,0.764052423638218,0.162782089260801
0.496915,-0.901343988102315,0.885340974447543,0.0160030136547717,-0.927645866946121,0.762542976146189,0.165102890799929
0.49692,-0.90250780513385,0.884532604837109,0.0179752002967414,-0.928458335264379,0.76101500927881,0.167443325985569
0.496925,-0.903671650562669,0.883711180098098,0.0199604704645707,-0.929271817357195,0.75946943145487,0.169802385902329
0.49693,-0.904837624566518,0.882880236348797,0.0219573882177209,-0.930149936970699,0.758034570581785,0.17211536638891
0.496935,-0.906003811986221,0.882041173076311,0.0239626389099095,-0.930962723722071,0.756642705364547,0.174320018357524
0.49694,-0.90716843423377,0.881195378883939,0.0259730553498306,-0.931712601341941,0.75529242348798,0.176420177853962
0.496945,-0.9083297832021,0.880344199683048,0.0279855835190521,-0.932401858646733,0.753982290612423,0.178419568034307
0.49695,-0.909486219623213,0.879488938667284,0.0299972809559293,-0.933032744009449,0.752710905871542,0.180321838137905
0.496955,-0.910636172029204,0.878630856605882,0.0320053154233215,-0.933607454624194,0.751476896471584,0.182130558152613
0.49696,-0.911778135711478,0.877771172164639,0.0340069635468391,-0.93412813666825,0.750278917503249,0.183849219164999
0.496965,-0.912910671664875,0.87691106224882,0.0359996094160554,-0.934596885735286,0.749115651831989,0.185481233903298
0.49697,-0.914032405516557,0.876051662368492,0.037980743148065,-0.93501574730399,0.74798580995595,0.187029937348041
0.496975,-0.91514202643981,0.875194067026752,0.0399479594130574,-0.935386717236525,0.746888129832021,0.188498587404504
0.49698,-0.916242191168737,0.874341282689052,0.0419009084796849,-0.93583918735964,0.745885099199778,0.189954088159859
0.496985,-0.917333452075207,0.873492263968773,0.0438411881064335,-0.93630647741821,0.744845636973943,0.191460840444266
0.49699,-0.918416382561569,0.872646066038894,0.0457703165226752,-0.936788193351353,0.743771081828494,0.193017111522857
0.496995,-0.919491544881571,0.871801779050094,0.0476897658314761,-0.937283896202571,0.742662662498793,0.194621233703779
0.497,-0.92055948973315,0.870958527014435,0.0496009627187154,-0.937793157756308,0.741521591969165,0.196271565787141
0.497005,-0.921620756159471,0.870115467308537,0.0515052888509334,-0.938315555297465,0.740349056440931,0.197966498856533
0.49701,-0.922675871466417,0.869271790190971,0.0534040812754457,-0.938850671605191,0.739146215188219,0.199704456416972
0.497015,-0.923725351150684,0.868426718319963,0.0552986328307212,-0.939398095043774,0.737914200675523,0.201483894368251
0.49702,-0.924769698838749,0.867579506270493,0.0571901925682563,-0.939957419640286,0.736654118705245,0.203303300935039
0.497025,-0.925809406237118,0.866729440050098,0.0590799661870194,-0.940528245146741,0.735367048589851,0.205161196556893
0.49703,-0.926844953094238,0.865875836612747,0.0609691164814912,-0.941110177087302,0.734054043347934,0.20705613373937
0.497035,-0.927876807174326,0.865018043370083,0.062858763804243,-0.941702826792228,0.732716129924344,0.208986696867884
0.49704,-0.928905424243361,0.864155437699447,0.0647499865439138,-0.942305811418939,0.731354309432892,0.210951501986048
0.497045,-0.929931248067405,0.863287426448044,0.0666438216193607,-0.942918753961526,0.729969557421397,0.212949196540125
0.49705,-0.930954710423322,0.862413445432672,0.0685412649906508,-0.943541283249885,0.72856282415821,0.214978459091675
0.497055,-0.931974278534985,0.861534911521638,0.0704393670133464,-0.944109310460881,0.727198758422437,0.216910552038445
0.49706,-0.932990466848508,0.860651210384239,0.0723392564642696,-0.944688627455789,0.725812109463155,0.21887651799263
0.497065,-0.934003744229791,0.859761788824558,0.0742419554052328,-0.945278788697936,0.724403845405132,0.220874943292801
0.49707,-0.935014566391442,0.858866121891732,0.0761484444997106,-0.945879399049261,0.722974865781125,0.222904533268134
0.497075,-0.936023376255478,0.857963712059823,0.0780596641956553,-0.94649006389599,0.721526051744789,0.2249640121512
0.49708,-0.937030604021836,0.85705408870669,0.0799765153151461,-0.947110394636544,0.720058260931731,0.227052133704813
0.497085,-0.938036667241434,0.856136807592635,0.0818998596487984,-0.947740008792921,0.718572327706318,0.229167681086599
0.49709,-0.939041970900006,0.855211450332126,0.0838305205678802,-0.94837853000044,0.71706906353885,0.231309466461589
0.497095,-0.940046907512469,0.854277623858391,0.0857692836540773,-0.949025587991853,0.715549257396285,0.233476330595565
0.4971,-0.94105185722737,0.853334959880907,0.0877168973464625,-0.949680818579232,0.714013676142982,0.235667142436247
0.497105,-0.942057187940942,0.852383114335889,0.0896740736050528,-0.950343863634526,0.712463064949079,0.237880798685447
0.49711,-0.943063255420233,0.851421766829995,0.0916414885902375,-0.951014371069329,0.71089814770508,0.240116223364245
0.497115,-0.944070403434729,0.850450620077538,0.0936197833571909,-0.951691994815301,0.709319627440943,0.242372367374358
0.49712,-0.945078963895889,0.849469399331581,0.0956095645643082,-0.952376394805082,0.707728186747785,0.244648208057297
0.497125,-0.946089257003926,0.848477851809373,0.097611405194552,-0.953067236955078,0.706124488200873,0.246942748754201
0.49713,-0.94709768628775,0.847473793555883,0.099623892731867,-0.95363674816736,0.704445452287903,0.24919129587946
0.497135,-0.948102809571446,0.846459073111706,0.10164373645974,-0.954153184825242,0.702821576260482,0.251331608564757
0.49714,-0.949103212614697,0.845435418967943,0.103667793646754,-0.954618475029054,0.701250945492081,0.253367529536975
0.497145,-0.950097540318141,0.844404505039114,0.105693035279026,-0.955034550335289,0.699731763438488,0.2553027868968
0.49715,-0.951084496147871,0.84336795169147,0.107716544456401,-0.955403290726098,0.69826225755773,0.257141033168363
0.497155,-0.952062841242808,0.842327326173321,0.109735515069487,-0.955726530474511,0.696840690425112,0.2588858400494
0.49716,-0.953031393496837,0.841284143053068,0.111747250443769,-0.956006058792339,0.695465359938236,0.260540698854104
0.497165,-0.953989026621903,0.840239864679106,0.113749161942797,-0.956243620394361,0.694134599239238,0.26210902115512
0.49717,-0.954934669192083,0.839195901662702,0.115738767529381,-0.956440916088487,0.692846776588027,0.263594139500459
0.497175,-0.955867303668728,0.838153613384569,0.117713690284158,-0.956599603390617,0.691600295194009,0.264999308196607
0.49718,-0.956784012841036,0.837110403394169,0.119673609446867,-0.956657574372408,0.690266147435327,0.266391426937082
0.497185,-0.957685943058316,0.836065790782736,0.12162015227558,-0.956746274779907,0.688911384038555,0.267834890741353
0.49719,-0.958574151261244,0.835019284248635,0.123554867012609,-0.956864716494965,0.687536756012314,0.26932796048265
0.497195,-0.959449669998751,0.833970413739358,0.125479256259394,-0.957012007180339,0.686143045789892,0.270868961390444
0.4972,-0.960313507986627,0.832918730334257,0.12739477765237,-0.957187256486607,0.684731011862965,0.272456244623641
0.497205,-0.961166650054352,0.831863805832124,0.129302844222228,-0.957389587467101,0.683301394281982,0.274088193185119
0.49721,-0.962010057086085,0.830805232335932,0.131204824750152,-0.957618137094481,0.681854914912654,0.275763222181824
0.497215,-0.962844665970342,0.829742621841102,0.13310204412924,-0.95787205650383,0.680392277585938,0.277479778917891
0.49722,-0.963671389559942,0.828675605827392,0.134995783732551,-0.958150511194454,0.678914168253362,0.279236342941092
0.497225,-0.964491116643484,0.82760383485431,0.136887281789174,-0.958452681195712,0.677421255150807,0.281031426044906
0.49723,-0.965304711929617,0.826526978159952,0.138777733769665,-0.958777761197031,0.675914188970396,0.282863572226635
0.497235,-0.966113016045304,0.825444723263117,0.140668292782187,-0.959124960643577,0.674393603040683,0.284731357602895
0.49724,-0.966916845549255,0.824356775568574,0.142560069980682,-0.959493503797289,0.672860113515104,0.286633390282185
0.497245,-0.967716992961595,0.823262857975286,0.144454134986309,-0.959882629765655,0.671314319568879,0.288568310196777
0.49725,-0.9685142268108,0.82216271048745,0.14635151632335,-0.960291592498466,0.669756803603649,0.290534788894817
0.497255,-0.969309291698814,0.821056089828159,0.148253201870655,-0.960719660754727,0.668188131460174,0.292531529294556
0.49726,-0.970102908385153,0.819942769055501,0.150160139329652,-0.961166118041184,0.666608852638805,0.294557265402381
0.497265,-0.970895773890693,0.818822537180923,0.15207323670977,-0.961630262524274,0.665019500527337,0.296610761996941
0.49727,-0.971688561621733,0.817695198789685,0.153993362832048,-0.962111406917641,0.663420592635902,0.29869081428174
0.497275,-0.972481921514755,0.816560573663229,0.155921347851525,-0.962608878347265,0.661812630838774,0.300796247508492
0.49728,-0.973276480202194,0.815418496403315,0.157857983798879,-0.963122018196391,0.660196101622363,0.302925916574029
0.497285,-0.974072841199396,0.814268816057772,0.159804025141624,-0.963650181932693,0.658571476339296,0.305078705593397
0.49729,-0.974871585112758,0.813111395747739,0.161760189365019,-0.964192738919922,0.656939211468038,0.307253527451885
0.497295,-0.97567326986894,0.811946112296298,0.163727157572642,-0.964749072216689,0.655299748877081,0.309449323339611
0.4973,-0.976478430964869,0.810772855858398,0.165705575106471,-0.965318578364421,0.653653516093951,0.31166506227047
0.497305,-0.977287581738117,0.809591529552016,0.167696052186101,-0.965900667167392,0.652000926577904,0.313899740589491
0.49731,-0.9781012136571,0.80840204909051,0.169699164566589,-0.966494761466704,0.650342379995855,0.31615238147085
0.497315,-0.978919796630373,0.807204342416161,0.171715454214212,-0.967100296911314,0.64867826250097,0.318422034410346
0.49732,-0.97974377933424,0.805998349334897,0.173745429999343,-0.9677167217273,0.647008947013446,0.320707774713856
0.497325,-0.980569684445945,0.804782068596324,0.17578761584962,-0.968216051562316,0.645271071036634,0.322944980525682
0.49733,-0.981394227244425,0.80355361665078,0.177840610593645,-0.968602614866308,0.643467409746261,0.325135205120044
0.497335,-0.982214248592579,0.802311193591001,0.179903055001578,-0.96888056843223,0.641600634154503,0.327279934277731
0.49734,-0.983028665234517,0.80105698659785,0.181971678636667,-0.969117709338405,0.639800801757993,0.32931690758041
0.497345,-0.983836408986663,0.799793050277677,0.184043358708986,-0.969315590751815,0.638065604412724,0.331249986339092
0.49735,-0.984636458740366,0.798521372646372,0.186115086093995,-0.96947576493567,0.636392854008895,0.333082910926772
0.497355,-0.985427840064965,0.7972438763608,0.188183963704165,-0.969599739398009,0.634780393943664,0.334819345454343
0.49736,-0.986209624485838,0.795962419349498,0.190247205136341,-0.969688982956184,0.633226110299298,0.336462872656887
0.497365,-0.986980928742364,0.794678795454554,0.19230213328781,-0.969744926342661,0.631727931991694,0.338016994350968
0.49737,-0.987740914031853,0.793394735098591,0.194346178933262,-0.969768962720614,0.63028383063308,0.339485132087534
0.497375,-0.988486832670957,0.79210800084136,0.196378831829598,-0.969698725360998,0.628764374624725,0.340934350736272
0.49738,-0.989216086443037,0.790816506363632,0.198399580079406,-0.969537961823193,0.627172476155574,0.34236548566762
0.497385,-0.989926192100751,0.789518249817608,0.200407942283143,-0.969290292011495,0.625510905876086,0.343779386135413
0.49739,-0.990618684333071,0.788213264493401,0.20240541983967,-0.969086698388125,0.623846104375749,0.34524059401238
0.497395,-0.991294995655003,0.786901558416783,0.204393437238221,-0.968925775732866,0.622178298631081,0.346747477101786
0.4974,-0.99195652190262,0.785583146760697,0.206373375141923,-0.968806216387787,0.620507744453452,0.348298471934338
0.497405,-0.992604622959508,0.784258051873227,0.208346571086281,-0.968726722098762,0.618834682432582,0.349892039666181
0.49741,-0.993240622866496,0.782926302997272,0.210314319869224,-0.96868601557152,0.61715934375965,0.351526671811871
0.497415,-0.993865809927063,0.781587935987764,0.212277873939299,-0.968682841005411,0.615481950557011,0.353200890448402
0.49742,-0.99448143682293,0.780242993033199,0.214238443789732,-0.968715964346817,0.613802716086069,0.354913248260749
0.497425,-0.995088720741253,0.778891522381727,0.216197198359526,-0.968784173496614,0.612121844950397,0.356662328546218
0.49743,-0.995688843514496,0.777533578071892,0.218155265442604,-0.96888627847769,0.610439533296657,0.358446745181033
0.497435,-0.996282951774137,0.7761692196681,0.220113732106037,-0.969021111561924,0.60875596901317,0.360265142548754
0.49744,-0.996872157119271,0.774798512000896,0.222073645118375,-0.96918752735823,0.607071331926241,0.362116195431988
0.497445,-0.997457536301171,0.77342152491212,0.224036011389051,-0.969384402861571,0.605385793994064,0.363998608867508
0.49745,-0.998040131424794,0.772038333005013,0.226001798419782,-0.969610637464997,0.603699519498222,0.365911117966775
0.497455,-0.998618997587164,0.770650967980499,0.227968029606665,-0.969801429651213,0.602076388521685,0.367725041129531
0.49746,-0.999195214842957,0.769259406669739,0.229935808173217,-0.97002187469762,0.600450399360391,0.369571475337229
0.497465,-0.999769795618221,0.767863663643316,0.231906131974905,-0.970270847126563,0.598821786170371,0.371449060956195
0.49747,-1.00034371735511,0.766463758614703,0.233879958740411,-0.970547288206599,0.597190731524321,0.373356556682278
0.497475,-1.00091792310137,0.765059715924901,0.235858207176473,-0.970850155961612,0.595557416428639,0.375292739532971
0.49748,-1.00149332181524,0.763651564337896,0.23784175747734,-0.971178430518256,0.593922014973108,0.37725641554515
0.497485,-1.00207078868525,0.762239336847909,0.239831451837342,-0.971531114054053,0.592284694351796,0.379246419702257
0.49749,-1.00265116547178,0.760823070491707,0.241828094980077,-0.97190723060332,0.590645615002098,0.381261615601224
0.497495,-1.00323526087052,0.759402806165748,0.243832454704772,-0.972305825837348,0.589004930746578,0.383300895090771
0.4975,-1.00382385089798,0.757978588447992,0.245845262449983,-0.97272596682429,0.587362788935632,0.385363177888659
0.497505,-1.00441767929884,0.756550465424249,0.247867213874595,-0.973166741771232,0.585719330590594,0.387447411180637
0.49751,-1.00501745797494,0.755118488518907,0.249898969456037,-0.973627259750735,0.584074690547645,0.38955256920309
0.497515,-1.00562386743528,0.753682712329887,0.251941155105392,-0.974106650414902,0.582428997602323,0.39167765281258
0.49752,-1.00623365215592,0.752241241912194,0.253992410243731,-0.974476618804311,0.580718652204764,0.39375796659955
0.497525,-1.00684373930907,0.750792291740105,0.256051447568964,-0.974741190586549,0.578946199379606,0.395794991206943
0.49753,-1.00745117187852,0.749334151856821,0.258117020021703,-0.974904227542043,0.577114086769932,0.397790140772117
0.497535,-1.00805310652636,0.747865186394229,0.260187920132126,-0.974969516547177,0.575224709431851,0.399744807115323
0.49754,-1.00864681205845,0.746383832387058,0.262262979671391,-0.974940758881948,0.573280404792368,0.40166035408958
0.497545,-1.00923162044716,0.744892503716724,0.264339116730433,-0.974885293538381,0.571410899017846,0.403474394520534
0.49755,-1.00980686612022,0.743393471625641,0.266413394494576,-0.974804224114311,0.569613560098724,0.405190664015585
0.497555,-1.01037191805312,0.74188893087839,0.268482987174733,-0.974698662173691,0.567885883750789,0.406812778422905
0.49756,-1.0109261794651,0.740381001171538,0.27054517829356,-0.974569683406368,0.566225404818895,0.408344278587474
0.497565,-1.01146908719398,0.73887172794411,0.272597359249871,-0.974418333684059,0.56462970838049,0.409788625303562
0.49757,-1.01199815848482,0.73735917805943,0.274638980425394,-0.974181906696788,0.562968983930215,0.411212922766573
0.497575,-1.01251104947526,0.735841558924854,0.276669490550407,-0.973863818213562,0.561245772721689,0.41261804549188
0.49758,-1.0130055208393,0.734317151973317,0.278688368865987,-0.973467363955486,0.559462482266928,0.414004881688561
0.497585,-1.01347943578891,0.732784310905424,0.280695124883481,-0.972995764744682,0.557621475320592,0.415374289424092
0.49759,-1.01393075835764,0.731241460540497,0.282689297817138,-0.972452161825092,0.555725059148766,0.416727102676322
0.497595,-1.0143614567733,0.729689048221374,0.284672408551924,-0.971967062661421,0.553839208288997,0.418127854372426
0.4976,-1.01477338344876,0.728127483527159,0.286645899921597,-0.971538596312333,0.551963692285164,0.419574904027168
0.497605,-1.01516834057803,0.726557170787135,0.288611169790892,-0.971164998736661,0.550098318408118,0.421066680328546
0.49761,-1.01554808097143,0.724978509212518,0.290569571758911,-0.970844524578056,0.548242887628276,0.42260163694978
0.497615,-1.0159143082821,0.72339189272199,0.292522415560111,-0.970575458648302,0.546397200450023,0.424178258198278
0.49762,-1.01626867723662,0.721797709767165,0.294470967469453,-0.97035611637569,0.5445610572409,0.425795059134794
0.497625,-1.01661279388444,0.720196343165141,0.296416450719298,-0.970184843961464,0.542734258426712,0.427450585534749
0.49763,-1.01694821586775,0.718588169938734,0.298360045929021,-0.970060018480228,0.540916604670247,0.429143413809982
0.497635,-1.01727645271297,0.716973561164794,0.300302891548176,-0.969980047930515,0.539107897036322,0.430872150894194
0.49764,-1.01759896614495,0.715352881831028,0.302246084313924,-0.969943371237627,0.537307937143438,0.432635434094193
0.497645,-1.01791717042511,0.713726490701691,0.304190679723422,-0.969948458209913,0.53551652730251,0.434431930907403
0.49765,-1.01823243271426,0.712094740192484,0.306137692521779,-0.969993809451064,0.533733470643168,0.436260338807895
0.497655,-1.01854412088292,0.71045992883328,0.308084192049642,-0.970014233040074,0.53202229442341,0.437991938616667
0.49766,-1.01885361564761,0.708822289440598,0.310031326207015,-0.970074441842464,0.530316652641613,0.439757789200854
0.497665,-1.01916221817159,0.707182081862651,0.311980136308943,-0.970172936134513,0.528616443303828,0.441556492830686
0.49767,-1.01947118290055,0.705539560526845,0.313931622373705,-0.970308290891222,0.526921520978087,0.443386769913136
0.497675,-1.01978171834977,0.703894974073515,0.315886744276251,-0.970479105677726,0.525231746705049,0.445247358972676
0.49768,-1.02009498761315,0.702248565305722,0.317846422307424,-0.970684009877732,0.523546982534862,0.447137027342869
0.497685,-1.02041210889302,0.700600571156003,0.319811537737017,-0.970921662523415,0.521867091430664,0.449054571092749
0.49769,-1.02073415605714,0.698951222663398,0.321782933393742,-0.971190751983515,0.520191937285037,0.45099881469848
0.497695,-1.02106215922262,0.697300744960386,0.323761414262235,-0.971489995627923,0.518521384935882,0.45296861069204
0.4977,-1.02139710536633,0.695649357269485,0.325747748096848,-0.971818139473981,0.516855300180137,0.454962839293849
0.497705,-1.02173993896097,0.693997272909187,0.327742666051786,-0.972173957818614,0.515193549785874,0.456980408032745
0.49771,-1.02209156263601,0.692344699308896,0.329746863327113,-0.972556252858341,0.513536001503841,0.459020251354496
0.497715,-1.02245283786238,0.690691838032439,0.331760999829945,-0.97296385430131,0.511882524079054,0.461081330222258
0.49772,-1.02282068054947,0.689036932254445,0.333783748295024,-0.973268174091931,0.510169264820018,0.463098909271915
0.497725,-1.02319218001172,0.687378325918701,0.335813854093024,-0.973472951530102,0.508398522373213,0.465074429156892
0.49773,-1.02356453232299,0.685714430087551,0.337850102235438,-0.973581768683965,0.506572504643869,0.4670092640401
0.497735,-1.02393503842199,0.684043721664417,0.339891316757571,-0.973598139291267,0.504693373462268,0.468904765828995
0.49774,-1.02430110281624,0.682364742413283,0.341936360402956,-0.973525497991567,0.502763239416523,0.470762258575046
0.497745,-1.02466218484451,0.680680003115292,0.343982181729219,-0.973430923650658,0.500911608271631,0.472519315379026
0.49775,-1.02501773819836,0.67899186428662,0.346025873911737,-0.973315266014057,0.49913563358389,0.474179632430166
0.497755,-1.0253672432476,0.677302602550069,0.348064640697529,-0.973179389097977,0.497432602667728,0.475746786430247
0.49776,-1.02571020696644,0.675614412255939,0.350095794710496,-0.973024127295597,0.495799847889649,0.477224279405947
0.497765,-1.02604616253507,0.67392940650377,0.352116756031303,-0.972850291384277,0.494234757666868,0.478615533717408
0.49777,-1.02637271634849,0.672245713029888,0.354127003318602,-0.972594946031904,0.492607330379712,0.479987615652188
0.497775,-1.02668760672303,0.670561593542908,0.356126013180123,-0.972261284193721,0.490919921970063,0.481341362223656
0.49778,-1.02698866975385,0.668875377414138,0.358113292339716,-0.971852384859762,0.489174760171793,0.48267762468797
0.497785,-1.02727383752504,0.667185460126857,0.36008837739818,-0.971371258171475,0.487374033410808,0.48399722476067
0.49779,-1.02754113659637,0.665490302332329,0.36205083426404,-0.970820840712745,0.485519879994657,0.48530096071809
0.497795,-1.02779259157299,0.663790381456729,0.364002210116258,-0.970331441267764,0.483678110791495,0.486653330476267
0.4978,-1.02803010528814,0.662086131613336,0.365943973674801,-0.969900996195457,0.481848336909266,0.488052659286195
0.497805,-1.0282555245847,0.660377976312199,0.367877548272501,-0.969527554696697,0.480030212344518,0.489497342352178
0.49781,-1.02847064132962,0.658666328783794,0.369804312545826,-0.969209190573979,0.47822338989458,0.490985800679402
0.497815,-1.02867719281347,0.656951591992271,0.371725600821198,-0.968944013689678,0.476427526935498,0.492516486754177
0.49782,-1.02887686214789,0.655234158644145,0.373642703503747,-0.96873017038795,0.474642285698236,0.494087884689717
0.497825,-1.02907127867571,0.653514411199314,0.375556867476392,-0.968565843623282,0.472867333414248,0.495698510209035
0.49783,-1.02926201839533,0.651792721884771,0.377469296510556,-0.968449253030514,0.471102342446922,0.497346910583591
0.497835,-1.0294506044009,0.650069452711233,0.379381151689664,-0.968378654942345,0.469346990412128,0.499031664530215
0.49784,-1.02963850733944,0.648344955492947,0.381293551846498,-0.96835234235528,0.467600960286796,0.500751382068488
0.497845,-1.02982714588636,0.646619571870943,0.383207574015416,-0.968368644845335,0.465863940505815,0.50250470433952
0.49785,-1.03001788724041,0.644893633340008,0.3851242539004,-0.968425928434893,0.464135625047362,0.504290303387535
0.497855,-1.03021009506409,0.643169413855143,0.387040681208944,-0.968458872314979,0.46247943660928,0.505979435705695
0.49786,-1.03040514173673,0.641447118150928,0.388958023585807,-0.968532065820181,0.460828929460255,0.507703136359932
0.497865,-1.03060431607665,0.63972697461917,0.39087734145748,-0.968643891276007,0.459183906380905,0.509459984895104
0.49787,-1.03080885629124,0.638009202986761,0.392799653304484,-0.968792811123422,0.457544131270573,0.511248679852845
0.497875,-1.03101995087526,0.636294014074528,0.394725936800735,-0.968977317736889,0.455909379012436,0.513067938724456
0.49788,-1.03123873922778,0.634581609867095,0.396657129360683,-0.969195938573124,0.454279429962846,0.514916508610279
0.497885,-1.03146631228734,0.632872183594903,0.398594128692441,-0.969447235914856,0.452654069803904,0.516793166110958
0.49789,-1.03170371319212,0.631165919821881,0.400537793370242,-0.969729806466266,0.451033089506724,0.518696716959541
0.497895,-1.03195193796517,0.629462994538707,0.402488943426461,-0.970042280918639,0.44941628528983,0.520625995628808
0.4979,-1.03221193622474,0.627763575261671,0.404448360963066,-0.970383323491762,0.447803458571863,0.522579864919901
0.497905,-1.03248461191937,0.626067821137124,0.406416790782244,-0.970751631454362,0.446194415918722,0.524557215535642
0.49791,-1.03277082408717,0.624375883051489,0.408394941035678,-0.971145934627531,0.444588968985506,0.526556965642028
0.497915,-1.03306748252865,0.622685951191649,0.410381531337003,-0.971437550003079,0.442923212016225,0.528514337986857
0.49792,-1.03337166685009,0.62099631428468,0.412375352565407,-0.97163012671591,0.441199394527482,0.530430732188427
0.497925,-1.03368055989674,0.619305326026945,0.4143752338698,-0.971727161335215,0.439419679149067,0.532307482186148
0.49793,-1.03399144593971,0.617611403884751,0.416380042054954,-0.97173208662674,0.437586186200059,0.534145900426685
0.497935,-1.03430170946377,0.615913028190852,0.418388681272916,-0.971648260639521,0.43570098842548,0.535947272214044
0.49794,-1.0346088339437,0.614208741230914,0.420400092712788,-0.971478966848698,0.433766111258852,0.537712855589844
0.497945,-1.03491040059411,0.612497146313135,0.422413254280977,-0.971227414609715,0.431783533237294,0.539443881372425
0.49795,-1.0352060396675,0.610780811972782,0.424425227694715,-0.970960462806713,0.429882632686421,0.541077830120293
0.497955,-1.03549537000651,0.609062152726121,0.426433217280387,-0.970678746304391,0.428060439921013,0.54261830638338
0.49796,-1.03577803140475,0.60734349548424,0.428434535920509,-0.970382919400243,0.426314123343442,0.544068796056799
0.497965,-1.03605173199427,0.605623176064823,0.430428555929448,-0.970009888765539,0.424513454434044,0.545496434331497
0.49797,-1.03631430702817,0.603899658539814,0.432414648488357,-0.969562693540587,0.422660566952966,0.546902126587619
0.497975,-1.03656368480844,0.602171468920449,0.434392215887993,-0.969044263010835,0.42075747122967,0.548286791781169
0.49798,-1.0367978849707,0.600437193603682,0.436360691367017,-0.968457461621452,0.418806143056197,0.549651318565257
0.497985,-1.03701501704998,0.598695478428747,0.438319538621229,-0.96780508416069,0.416808512851384,0.550996571309303
0.49799,-1.03721327902195,0.596945027732583,0.440268251289363,-0.967089856477747,0.414766465835406,0.552323390642341
0.497995,-1.03739095581317,0.595184603390953,0.442206352422213,-0.966314436359399,0.412681842468802,0.553632593890599
0.498,-1.0375503228927,0.593414976401336,0.444135346491364,-0.965608859377912,0.410620161390402,0.554988697987513
0.498005,-1.03769352648209,0.591636866775911,0.44605665970618,-0.96497079420931,0.408580747091306,0.556390047118005
0.49801,-1.03782264937035,0.589850976238064,0.447971673132282,-0.964398027846927,0.406562972545703,0.557835055301226
0.498015,-1.03793971196823,0.588057988539507,0.449881723428726,-0.96388837729277,0.404566215087629,0.559322162205142
0.49802,-1.03804667275444,0.586258569474235,0.451788103280203,-0.963439700938843,0.402589862139362,0.56084983879948
0.498025,-1.03814542872653,0.584453366895688,0.453692061830844,-0.963049898904351,0.400633311425446,0.562416587478906
0.49803,-1.03823781587172,0.582643010744533,0.45559480512719,-0.962716913073039,0.398695971043256,0.564020942029783
0.498035,-1.03832560965914,0.580828113087789,0.457497496571353,-0.962438727066048,0.396777259509423,0.565661467556622
0.49804,-1.0384105255551,0.579009268169902,0.459401257385198,-0.96221336615785,0.394876605784552,0.567336760373304
0.498045,-1.03849421956261,0.577187052476252,0.461307167086353,-0.962038897136796,0.392993449277948,0.569045447858851
0.49805,-1.03857828878637,0.575362024809564,0.463216263976804,-0.961913428112846,0.391127239833182,0.570786188279666
0.498055,-1.03866231945181,0.57353667895226,0.465125640499548,-0.961771385268155,0.389341160707848,0.572430224560309
0.49806,-1.03874789923407,0.571711432059517,0.467036467174551,-0.961677109490195,0.387568531590601,0.574108577899594
0.498065,-1.0388365250704,0.56988671761108,0.46894980745932,-0.96162873943202,0.385808925148093,0.57581981428393
0.49807,-1.03892963620296,0.56806295317538,0.470866683027579,-0.961624498473868,0.38406187960969,0.577562618864175
0.498075,-1.03902861517493,0.566240540263414,0.472788074911513,-0.961662644472354,0.382326948515158,0.579335695957198
0.49808,-1.03913478855034,0.564419864502195,0.474714924048146,-0.961741474840766,0.380603695086192,0.581137779754568
0.498085,-1.0392494276567,0.56260129582849,0.476648131828206,-0.961859326224929,0.378891691963058,0.582967634261871
0.49809,-1.03937374935683,0.560785188695981,0.478588560660848,-0.962014574032521,0.377190521053445,0.584824052979078
0.498095,-1.03950891684984,0.558971882295208,0.480537034554632,-0.962205631934454,0.375499773380898,0.586705858553555
0.4981,-1.0396560405006,0.557161700785808,0.482494339714796,-0.962430951344629,0.373819048931296,0.588611902413332
0.498105,-1.03981617869711,0.555354953540419,0.484461225156689,-0.9626890208818,0.372147956499144,0.590541064382655
0.49811,-1.03998643362435,0.553549982844284,0.486436450780069,-0.962850920936792,0.370422391092271,0.592428529844527
0.498115,-1.04016407041246,0.55174522327938,0.488418847133085,-0.962920068624579,0.368644406541504,0.594275662083075
0.49812,-1.04034645067716,0.54993916830184,0.490407282375324,-0.96289973302475,0.366815973259506,0.596083759765246
0.498125,-1.04053103081627,0.548130369194402,0.492400661621868,-0.962793123904934,0.364939022747109,0.597854101157827
0.49813,-1.04071536090947,0.546317434317365,0.494397926592107,-0.962603380769695,0.363015442268508,0.599587938501189
0.498135,-1.04089708360829,0.544499028351457,0.496398055256829,-0.962333572967416,0.361047075060493,0.601286497906923
0.49814,-1.04107393300115,0.542673871525044,0.498400061476103,-0.961986700109921,0.359035720702592,0.602950979407329
0.498145,-1.04124373345186,0.540840738824788,0.500402994627074,-0.961565692567348,0.356983135528787,0.604582557038565
